% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-0.24145,-1.5706e-14,0,0.15068,0,0,-0.072436,0.67535,29159
-0.28248,-3.1412e-14,0,0.13838,0,0,-0.084743,0.62019,34113
-0.24119,-1.5706e-14,0,0.15076,0,0,-0.072358,0.6757,29127
-0.18295,-3.1412e-14,0,0.16823,0,0,-0.054884,0.75401,22093
-0.23622,-1.5706e-14,0,0.15225,0,0,-0.070866,0.68239,28527
-0.26432,-1.5706e-14,0,0.14382,0,0,-0.079297,0.6446,31921
-0.28178,0,0,0.13858,0,0,-0.084534,0.62113,34029
-0.2397,-1.5706e-14,0,0.15121,0,0,-0.071909,0.67771,28947
-0.25306,-3.1412e-14,0,0.1472,0,0,-0.075918,0.65974,30561
-0.37253,-1.5706e-14,0,0.11136,0,0,-0.11176,0.49911,44988
-0.23475,-1.5706e-14,0,0.15269,0,0,-0.070425,0.68436,28349
-0.24641,0,0,0.1492,0,0,-0.073922,0.66869,29757
-0.27407,0,0,0.1409,0,0,-0.08222,0.6315,33097
-0.2681,-1.5706e-14,0,0.14269,0,0,-0.08043,0.63952,32377
-0.19086,0,0,0.16586,0,0,-0.057258,0.74338,23049
-0.28206,-1.5706e-14,0,0.1385,0,0,-0.084619,0.62075,34063
-0.18288,-1.5706e-14,0,0.16825,0,0,-0.054864,0.7541,22085
-0.26902,-1.5706e-14,0,0.14241,0,0,-0.080705,0.63829,32488
-0.25096,-1.5706e-14,0,0.14783,0,0,-0.075289,0.66256,30307
-0.38273,-1.5706e-14,0,0.1083,0,0,-0.11482,0.4854,46219
-0.32641,-3.1412e-14,0,0.1252,0,0,-0.097923,0.56112,39418
-0.24883,-1.5706e-14,0,0.14847,0,0,-0.074648,0.66544,30049
-0.19146,-1.5706e-14,0,0.16568,0,0,-0.057438,0.74257,23121
-0.23339,-3.1412e-14,0,0.1531,0,0,-0.070018,0.68619,28185
-0.2018,0,0,0.16258,0,0,-0.060541,0.72866,24370
-0.20335,0,0,0.16211,0,0,-0.061006,0.72658,24558
-0.23028,-1.5706e-14,0,0.15403,0,0,-0.069085,0.69037,27810
-0.31251,0,0,0.12937,0,0,-0.093752,0.57981,37740
-0.23142,-1.5706e-14,0,0.15369,0,0,-0.069425,0.68884,27947
-0.21372,-1.5706e-14,0,0.159,0,0,-0.064115,0.71264,25809
-0.27865,-3.1412e-14,0,0.13952,0,0,-0.083596,0.62533,33651
-0.22362,-1.5706e-14,0,0.15603,0,0,-0.067085,0.69933,27005
-0.19757,-1.5706e-14,0,0.16385,0,0,-0.059271,0.73435,23859
-0.20507,0,0,0.1616,0,0,-0.06152,0.72427,24765
-0.18472,-3.1412e-14,0,0.1677,0,0,-0.055415,0.75163,22307
-0.25481,-1.5706e-14,0,0.14667,0,0,-0.076444,0.65738,30772
-0.21139,-1.5706e-14,0,0.1597,0,0,-0.063416,0.71577,25528
-0.21369,-1.5706e-14,0,0.15901,0,0,-0.064106,0.71268,25806
-0.23258,-1.5706e-14,0,0.15335,0,0,-0.069773,0.68728,28087
-0.32237,0,0,0.12641,0,0,-0.096712,0.56654,38931
-0.35432,-1.5706e-14,0,0.11682,0,0,-0.1063,0.52358,42790
-0.2961,-1.5706e-14,0,0.13429,0,0,-0.088829,0.60188,35758
-0.33034,0,0,0.12402,0,0,-0.099102,0.55583,39893
-0.1794,0,0,0.1693,0,0,-0.053821,0.75878,21666
-0.26868,0,0,0.14252,0,0,-0.080603,0.63874,32446
-0.35961,-1.5706e-14,0,0.11523,0,0,-0.10788,0.51647,43428
-0.20669,-1.5706e-14,0,0.16111,0,0,-0.062008,0.72208,24961
-0.18359,-3.1412e-14,0,0.16804,0,0,-0.055078,0.75315,22171
-0.22843,0,0,0.15459,0,0,-0.068528,0.69286,27586
-0.2751,0,0,0.14059,0,0,-0.082531,0.6301,33223
-0.38676,0,0,0.10709,0,0,-0.11603,0.47997,46707
-0.30022,-1.5706e-14,0,0.13305,0,0,-0.090067,0.59633,36256
-0.2495,0,0,0.14827,0,0,-0.074849,0.66453,30130
-0.29309,0,0,0.13519,0,0,-0.087927,0.60592,35394
-0.23387,-1.5706e-14,0,0.15296,0,0,-0.070161,0.68555,28243
-0.2698,-1.5706e-14,0,0.14218,0,0,-0.080941,0.63723,32582
-0.27009,-3.1412e-14,0,0.14209,0,0,-0.081026,0.63685,32617
-0.24334,-1.5706e-14,0,0.15012,0,0,-0.073001,0.67282,29386
-0.19765,1.5706e-14,0,0.16382,1.1869e-14,0,-0.059295,0.73424,23869
-0.18202,1.5706e-14,0,0.16851,1.1869e-14,0,-0.054606,0.75526,21981
-0.37117,-1.5706e-14,0,0.11177,0,0,-0.11135,0.50093,44824
-0.21472,0,0,0.1587,0,0,-0.064415,0.7113,25930
-0.29238,-1.5706e-14,0,0.13541,0,0,-0.087714,0.60687,35309
-0.37189,1.5706e-14,0,0.11155,1.1869e-14,0,-0.11157,0.49996,44911
-0.21517,0,0,0.15857,0,0,-0.064552,0.71068,25985
-0.30963,0,0,0.13023,0,0,-0.092889,0.58368,37392
-0.22991,-1.5706e-14,0,0.15415,0,0,-0.068972,0.69087,27764
-0.36457,0,0,0.11375,0,0,-0.10937,0.50981,44027
-0.29382,-1.5706e-14,0,0.13497,0,0,-0.088145,0.60494,35482
-0.23113,-1.5706e-14,0,0.15378,0,0,-0.069339,0.68923,27912
-0.25144,-4.7118e-14,0,0.14769,0,0,-0.075432,0.66192,30365
-0.24212,-1.5706e-14,0,0.15048,0,0,-0.072637,0.67445,29240
-0.27454,-1.5706e-14,0,0.14076,0,0,-0.082363,0.63086,33155
-0.2812,0,0,0.13876,0,0,-0.08436,0.6219,33959
-0.20259,0,0,0.16234,0,0,-0.060776,0.72761,24465
-0.1733,0,0,0.17113,0,0,-0.051991,0.76698,20929
-0.26635,0,0,0.14321,0,0,-0.079905,0.64187,32165
-0.29787,-1.5706e-14,0,0.13376,0,0,-0.089361,0.59949,35972
-0.23727,-3.1412e-14,0,0.15194,0,0,-0.071181,0.68097,28654
-0.25224,0,0,0.14745,0,0,-0.075671,0.66085,30461
-0.29762,0,0,0.13383,0,0,-0.089286,0.59983,35942
-0.27677,-3.1412e-14,0,0.14009,0,0,-0.08303,0.62787,33423
-0.19211,-1.5706e-14,0,0.16549,0,0,-0.057632,0.7417,23200
-0.16672,-3.1412e-14,0,0.1731,0,0,-0.050017,0.77583,20134
-0.19114,-1.5706e-14,0,0.16578,0,0,-0.057341,0.743,23083
-0.1963,0,0,0.16423,0,0,-0.058891,0.73605,23706
-0.18774,-1.5706e-14,0,0.1668,0,0,-0.056321,0.74757,22672
-0.23829,0,0,0.15163,0,0,-0.071486,0.67961,28776
-0.21824,0,0,0.15765,0,0,-0.065473,0.70656,26356
-0.2077,-3.1412e-14,0,0.16081,0,0,-0.062309,0.72074,25082
-0.22514,-1.5706e-14,0,0.15558,0,0,-0.067542,0.69728,27189
-0.18895,-1.5706e-14,0,0.16643,0,0,-0.056684,0.74595,22818
-0.19407,-3.1412e-14,0,0.1649,0,0,-0.058222,0.73905,23437
-0.20778,-3.1412e-14,0,0.16079,0,0,-0.062333,0.72063,25092
-0.24759,1.5706e-14,0,0.14884,1.1869e-14,0,-0.074278,0.66709,29900
-0.20702,-3.1412e-14,0,0.16101,0,0,-0.062105,0.72165,25000
-0.23221,-3.1412e-14,0,0.15345,0,0,-0.069664,0.68777,28043
-0.26463,0,0,0.14373,0,0,-0.079388,0.64419,31957
-0.34799,0,0,0.11872,0,0,-0.1044,0.5321,42025
-0.22371,-1.5706e-14,0,0.156,0,0,-0.067114,0.6992,27017
-0.33198,-1.5706e-14,0,0.12352,0,0,-0.099594,0.55363,40091
-0.17744,-4.7118e-14,0,0.16989,0,0,-0.053232,0.76142,21428
-0.22315,-3.1412e-14,0,0.15618,0,0,-0.066944,0.69996,26948
-0.40554,1.5706e-14,0,0.10146,1.1869e-14,0,-0.12166,0.45473,48974
-0.39483,1.5706e-14,0,0.10467,1.1869e-14,0,-0.11845,0.46912,47681
-0.30861,-1.5706e-14,0,0.13054,0,0,-0.092583,0.58505,37269
-0.23488,-1.5706e-14,0,0.15266,0,0,-0.070464,0.68419,28365
-0.20086,1.5706e-14,0,0.16286,1.1869e-14,0,-0.060257,0.72993,24256
-0.28491,-3.1412e-14,0,0.13764,0,0,-0.085474,0.61691,34407
-0.23922,-3.1412e-14,0,0.15135,0,0,-0.071765,0.67835,28889
-0.28061,0,0,0.13894,0,0,-0.084182,0.6227,33887
-0.24786,-4.7118e-14,0,0.14876,0,0,-0.074358,0.66673,29933
-0.27011,-3.1412e-14,0,0.14208,0,0,-0.081034,0.63681,32620
-0.2467,-3.1412e-14,0,0.14911,0,0,-0.074011,0.66829,29793
-0.2182,-4.7118e-14,0,0.15766,0,0,-0.06546,0.70661,26351
-0.20526,0,0,0.16154,0,0,-0.061577,0.72402,24787
-0.21577,-1.5706e-14,0,0.15839,0,0,-0.064731,0.70988,26057
-0.2868,0,0,0.13708,0,0,-0.08604,0.61438,34635
-0.24437,-3.1412e-14,0,0.14981,0,0,-0.073311,0.67143,29511
-0.18214,0,0,0.16848,0,0,-0.054642,0.7551,21996
-0.39108,0,0,0.10579,0,0,-0.11732,0.47416,47228
-0.18248,-1.5706e-14,0,0.16838,0,0,-0.054743,0.75465,22036
-0.2431,-1.5706e-14,0,0.15019,0,0,-0.07293,0.67314,29358
-0.23381,0,0,0.15298,0,0,-0.070142,0.68563,28235
-0.25612,0,0,0.14628,0,0,-0.076836,0.65563,30930
-0.26501,0,0,0.14362,0,0,-0.079503,0.64367,32004
-0.1815,-1.5706e-14,0,0.16867,0,0,-0.054451,0.75595,21919
-0.26359,-3.1412e-14,0,0.14404,0,0,-0.079077,0.64558,31832
-0.25752,-1.5706e-14,0,0.14586,0,0,-0.077256,0.65375,31099
-0.28797,-1.5706e-14,0,0.13673,0,0,-0.08639,0.61281,34776
-0.26766,0,0,0.14282,0,0,-0.080298,0.64011,32324
-0.21633,0,0,0.15822,0,0,-0.0649,0.70913,26125
-0.24036,-3.1412e-14,0,0.15101,0,0,-0.072109,0.67681,29027
-0.26558,-1.5706e-14,0,0.14345,0,0,-0.079673,0.64291,32072
-0.24143,-3.1412e-14,0,0.15069,0,0,-0.072428,0.67538,29156
-0.19232,-3.1412e-14,0,0.16542,0,0,-0.057697,0.74141,23226
-0.30091,-3.1412e-14,0,0.13285,0,0,-0.090273,0.5954,36339
-0.17916,-3.1412e-14,0,0.16937,0,0,-0.053747,0.75911,21636
-0.2125,-3.1412e-14,0,0.15937,0,0,-0.06375,0.71428,25662
-0.27315,-1.5706e-14,0,0.14117,0,0,-0.081944,0.63273,32986
-0.28777,1.5706e-14,0,0.13679,1.1869e-14,0,-0.086331,0.61307,34752
-0.28459,-1.5706e-14,0,0.13774,0,0,-0.085378,0.61734,34369
-0.31587,0,0,0.12836,0,0,-0.09476,0.57529,38145
-0.27895,-1.5706e-14,0,0.13943,0,0,-0.083685,0.62493,33687
-0.33606,-1.5706e-14,0,0.1223,0,0,-0.10082,0.54814,40584
-0.20435,1.5706e-14,0,0.16181,1.1869e-14,0,-0.061305,0.72523,24678
-0.38287,-1.5706e-14,0,0.10826,0,0,-0.11486,0.4852,46237
-0.18656,-1.5706e-14,0,0.16715,0,0,-0.055967,0.74916,22529
-0.23032,-1.5706e-14,0,0.15402,0,0,-0.069095,0.69032,27814
-0.34811,-1.5706e-14,0,0.11869,0,0,-0.10443,0.53194,42039
-0.25078,0,0,0.14789,0,0,-0.075234,0.66281,30285
-0.30812,0,0,0.13068,0,0,-0.092437,0.58571,37210
-0.27925,0,0,0.13934,0,0,-0.083776,0.62453,33723
-0.25888,-1.5706e-14,0,0.14545,0,0,-0.077664,0.65192,31263
-0.28087,-3.1412e-14,0,0.13886,0,0,-0.084261,0.62235,33919
-0.26853,0,0,0.14256,0,0,-0.080559,0.63894,32429
-0.2501,-3.1412e-14,0,0.14809,0,0,-0.07503,0.66372,30203
-0.23641,0,0,0.1522,0,0,-0.070923,0.68213,28550
-0.23172,0,0,0.1536,0,0,-0.069517,0.68843,27984
-0.23781,-1.5706e-14,0,0.15177,0,0,-0.071344,0.68024,28719
-0.26156,0,0,0.14465,0,0,-0.078467,0.64832,31587
-0.21662,-1.5706e-14,0,0.15813,0,0,-0.064985,0.70874,26159
-0.19854,0,0,0.16356,0,0,-0.059563,0.73304,23977
-0.17638,0,0,0.17021,0,0,-0.052913,0.76285,21300
-0.28699,0,0,0.13702,0,0,-0.086098,0.61411,34659
-0.19253,-3.1412e-14,0,0.16536,0,0,-0.057758,0.74113,23250
-0.25021,0,0,0.14806,0,0,-0.075064,0.66357,30217
-0.24784,-1.5706e-14,0,0.14877,0,0,-0.074352,0.66676,29930
-0.32114,-3.1412e-14,0,0.12678,0,0,-0.096342,0.5682,38782
-0.41481,-1.5706e-14,0,0.098677,0,0,-0.12444,0.44226,50094
-0.21379,-1.5706e-14,0,0.15898,0,0,-0.064137,0.71254,25818
-0.19794,0,0,0.16374,0,0,-0.059383,0.73385,23904
-0.25235,-1.5706e-14,0,0.14741,0,0,-0.075706,0.66069,30475
-0.27933,-3.1412e-14,0,0.13932,0,0,-0.083799,0.62442,33733
-0.18674,0,0,0.1671,0,0,-0.056022,0.74891,22551
-0.17732,-1.5706e-14,0,0.16992,0,0,-0.053195,0.76158,21414
-0.26763,-3.1412e-14,0,0.14283,0,0,-0.08029,0.64015,32321
-0.29359,0,0,0.13504,0,0,-0.088077,0.60525,35455
-0.20121,-3.1412e-14,0,0.16275,0,0,-0.060364,0.72945,24299
-0.29652,0,0,0.13416,0,0,-0.088957,0.6013,35809
-0.36383,1.5706e-14,0,0.11397,1.1869e-14,0,-0.10915,0.51081,43937
-0.22766,0,0,0.15482,0,0,-0.068297,0.6939,27492
-0.21946,-3.1412e-14,0,0.15728,0,0,-0.065839,0.70491,26503
-0.38202,0,0,0.10851,0,0,-0.11461,0.48635,46134
-0.20207,0,0,0.1625,0,0,-0.06062,0.72831,24402
-0.22258,1.5706e-14,0,0.15634,1.1869e-14,0,-0.066774,0.70072,26880
-0.25267,-3.1412e-14,0,0.14732,0,0,-0.075802,0.66026,30514
-0.29764,-1.5706e-14,0,0.13383,0,0,-0.089291,0.59981,35944
-0.19927,-3.1412e-14,0,0.16334,0,0,-0.059781,0.73207,24065
-0.20617,0,0,0.16127,0,0,-0.06185,0.72279,24897
-0.24024,-3.1412e-14,0,0.15105,0,0,-0.072072,0.67698,29012
-0.32142,-1.5706e-14,0,0.12669,0,0,-0.096426,0.56783,38816
-0.24456,-1.5706e-14,0,0.14975,0,0,-0.073367,0.67118,29533
-0.24776,-1.5706e-14,0,0.14879,0,0,-0.074329,0.66686,29921
-0.19918,-3.1412e-14,0,0.16337,0,0,-0.059753,0.73219,24053
-0.29999,-3.1412e-14,0,0.13312,0,0,-0.089998,0.59664,36228
-0.26649,-1.5706e-14,0,0.14317,0,0,-0.079948,0.64168,32183
-0.29806,0,0,0.1337,0,0,-0.089417,0.59924,35994
-0.33727,-1.5706e-14,0,0.12194,0,0,-0.10118,0.54652,40730
-0.373,-1.5706e-14,0,0.11122,0,0,-0.1119,0.49848,45045
-0.40091,0,0,0.10285,0,0,-0.12027,0.46095,48415
-0.29299,-1.5706e-14,0,0.13522,0,0,-0.087898,0.60605,35383
-0.17237,-4.7118e-14,0,0.17141,0,0,-0.051711,0.76823,20816
-0.16942,0,0,0.17229,0,0,-0.050825,0.77221,20459
-0.18684,-3.1412e-14,0,0.16707,0,0,-0.056051,0.74879,22563
-0.26451,0,0,0.14377,0,0,-0.079353,0.64435,31943
-0.27411,-3.1412e-14,0,0.14089,0,0,-0.082232,0.63144,33102
-0.23481,-3.1412e-14,0,0.15268,0,0,-0.070442,0.68429,28356
-0.30676,-1.5706e-14,0,0.13109,0,0,-0.092028,0.58754,37046
-0.39718,-1.5706e-14,0,0.10397,0,0,-0.11915,0.46597,47964
-0.24187,0,0,0.15056,0,0,-0.072562,0.67478,29210
-0.29835,-1.5706e-14,0,0.13361,0,0,-0.089505,0.59885,36030
-0.29119,-1.5706e-14,0,0.13576,0,0,-0.087356,0.60848,35165
-0.25153,0,0,0.14766,0,0,-0.075459,0.6618,30375
-0.23483,-3.1412e-14,0,0.15267,0,0,-0.07045,0.68425,28359
-0.27431,0,0,0.14083,0,0,-0.082293,0.63117,33126
-0.20486,-3.1412e-14,0,0.16166,0,0,-0.061459,0.72454,24740
-0.2461,-3.1412e-14,0,0.14929,0,0,-0.073829,0.66911,29719
-0.24073,0,0,0.1509,0,0,-0.07222,0.67632,29072
-0.23465,-3.1412e-14,0,0.15272,0,0,-0.070395,0.68449,28337
-0.39093,0,0,0.10584,0,0,-0.11728,0.47436,47210
-0.44862,-3.1412e-14,0,0.088534,0,0,-0.13458,0.3968,54176
-0.32632,0,0,0.12522,0,0,-0.097895,0.56124,39407
-0.23717,-1.5706e-14,0,0.15197,0,0,-0.071152,0.6811,28642
-0.20057,-3.1412e-14,0,0.16295,0,0,-0.060172,0.73032,24222
-0.34172,-1.5706e-14,0,0.1206,0,0,-0.10252,0.54053,41268
-0.24488,-1.5706e-14,0,0.14966,0,0,-0.073463,0.67074,29572
-0.33455,0,0,0.12276,0,0,-0.10036,0.55018,40401
-0.2809,0,0,0.13885,0,0,-0.084271,0.6223,33923
-0.26943,-1.5706e-14,0,0.14229,0,0,-0.080829,0.63773,32537
-0.30411,-3.1412e-14,0,0.13188,0,0,-0.091234,0.5911,36726
-0.22993,-1.5706e-14,0,0.15414,0,0,-0.06898,0.69084,27768
-0.22627,-1.5706e-14,0,0.15524,0,0,-0.067882,0.69576,27326
-0.43688,0,0,0.092054,0,0,-0.13107,0.41258,52760
-0.25595,0,0,0.14633,0,0,-0.076786,0.65585,30910
-0.2195,0,0,0.15727,0,0,-0.06585,0.70487,26508
-0.24576,-1.5706e-14,0,0.14939,0,0,-0.073727,0.66956,29678
-0.28631,0,0,0.13723,0,0,-0.085892,0.61504,34575
-0.23103,0,0,0.15381,0,0,-0.069309,0.68936,27900
-0.35855,-3.1412e-14,0,0.11555,0,0,-0.10756,0.5179,43300
-0.29985,0,0,0.13317,0,0,-0.089954,0.59684,36210
-0.24796,0,0,0.14873,0,0,-0.074389,0.66659,29945
-0.21611,-1.5706e-14,0,0.15829,0,0,-0.064833,0.70942,26098
-0.18862,-3.1412e-14,0,0.16653,0,0,-0.056586,0.74638,22779
-0.1843,0,0,0.16783,0,0,-0.055291,0.75219,22257
-0.30248,-1.5706e-14,0,0.13238,0,0,-0.090743,0.5933,36528
-0.30392,-1.5706e-14,0,0.13194,0,0,-0.091175,0.59136,36702
-0.23557,1.5706e-14,0,0.15245,1.1869e-14,0,-0.07067,0.68326,28448
-0.30452,0,0,0.13176,0,0,-0.091356,0.59055,36775
-0.24268,0,0,0.15032,0,0,-0.072803,0.6737,29306
-0.25353,0,0,0.14706,0,0,-0.076059,0.65911,30617
-0.24546,0,0,0.14948,0,0,-0.073638,0.66996,29643
-0.41382,0,0,0.098972,0,0,-0.12415,0.44358,49975
-0.41634,-3.1412e-14,0,0.098216,0,0,-0.1249,0.4402,50279
-0.29946,-1.5706e-14,0,0.13328,0,0,-0.089839,0.59735,36164
-0.2318,0,0,0.15358,0,0,-0.069539,0.68833,27992
-0.40935,0,0,0.10031,0,0,-0.12281,0.44959,49435
-0.19742,-1.5706e-14,0,0.16389,0,0,-0.059225,0.73456,23841
-0.20222,0,0,0.16245,0,0,-0.060665,0.7281,24421
-0.18855,-3.1412e-14,0,0.16655,0,0,-0.056566,0.74648,22770
-0.24783,-3.1412e-14,0,0.14877,0,0,-0.07435,0.66677,29929
-0.23231,-1.5706e-14,0,0.15343,0,0,-0.069692,0.68765,28054
-0.21648,-3.1412e-14,0,0.15818,0,0,-0.064943,0.70893,26143
-0.28299,-1.5706e-14,0,0.13822,0,0,-0.084896,0.6195,34175
-0.17052,-4.7118e-14,0,0.17196,0,0,-0.051157,0.77072,20593
-0.18637,-3.1412e-14,0,0.16721,0,0,-0.05591,0.74942,22506
-0.26989,-3.1412e-14,0,0.14215,0,0,-0.080966,0.63712,32593
-0.3038,0,0,0.13198,0,0,-0.091141,0.59151,36688
-0.29001,0,0,0.13612,0,0,-0.087004,0.61006,35023
-0.24081,-1.5706e-14,0,0.15088,0,0,-0.072243,0.67621,29081
-0.30073,0,0,0.1329,0,0,-0.090218,0.59565,36317
-0.21965,1.5706e-14,0,0.15722,1.1869e-14,0,-0.065896,0.70466,26526
-0.20948,-1.5706e-14,0,0.16027,0,0,-0.062845,0.71833,25298
-0.3121,-1.5706e-14,0,0.12949,0,0,-0.09363,0.58036,37690
-0.2604,-1.5706e-14,0,0.145,0,0,-0.078121,0.64987,31447
-0.23577,-3.1412e-14,0,0.15239,0,0,-0.070731,0.68299,28472
-0.22785,0,0,0.15476,0,0,-0.068356,0.69364,27516
-0.34308,-1.5706e-14,0,0.1202,0,0,-0.10292,0.5387,41432
-0.2412,0,0,0.15076,0,0,-0.072361,0.67569,29128
-0.33939,0,0,0.1213,0,0,-0.10182,0.54366,40986
-0.22449,-1.5706e-14,0,0.15577,0,0,-0.067348,0.69815,27111
-0.23048,-4.7118e-14,0,0.15398,0,0,-0.069143,0.69011,27833
